79.99069727541134,74.41073088866436
79.99069727541134,74.41073088866436
79.99069727541134,74.41073088866436
79.99069727541134,74.41073088866436
79.99069727541134,74.41073088866436
79.99069727541134,74.41073088866436
81.13271191870447,72.66157720453769
81.13271191870447,72.66157720453769
81.13271191870447,72.66157720453769
81.13271191870447,72.66157720453769
81.13271191870447,72.66157720453769
81.13271191870447,72.66157720453769
77.86566964357206,73.5144694237454
77.86566964357206,73.5144694237454
77.86566964357206,73.5144694237454
77.86566964357206,73.5144694237454
77.86566964357206,73.5144694237454
77.86566964357206,73.5144694237454
75.76954689571861,75.55273970170107
75.76954689571861,75.55273970170107
75.76954689571861,75.55273970170107
75.76954689571861,75.55273970170107
75.76954689571861,75.55273970170107
75.76954689571861,75.55273970170107
72.43021778385928,74.48300925871254
72.43021778385928,74.48300925871254
72.43021778385928,74.48300925871254
72.43021778385928,74.48300925871254
72.43021778385928,74.48300925871254
72.43021778385928,74.48300925871254
69.75586151403148,73.09525098478399
69.75586151403148,73.09525098478399
69.75586151403148,73.09525098478399
69.75586151403148,73.09525098478399
69.75586151403148,73.09525098478399
69.75586151403148,73.09525098478399
74.32395692396868,72.3580032684068
74.32395692396868,72.3580032684068
74.32395692396868,72.3580032684068
74.32395692396868,72.3580032684068
76.11649192582117,69.90051188205237
76.11649192582117,69.90051188205237
76.11649192582117,69.90051188205237
76.11649192582117,69.90051188205237
76.11649192582117,69.90051188205237
76.11649192582117,69.90051188205237
73.18193002958809,67.5442121045815
73.18193002958809,67.5442121045815
73.18193002958809,67.5442121045815
73.18193002958809,67.5442121045815
73.18193002958809,67.5442121045815
73.18193002958809,67.5442121045815
71.41829982809213,70.71003841267665
71.41829982809213,70.71003841267665
71.41829982809213,70.71003841267665
71.41829982809213,70.71003841267665
71.41829982809213,70.71003841267665
71.41829982809213,70.71003841267665
67.84768222475823,72.43028174950472
67.84768222475823,72.43028174950472
67.84768222475823,72.43028174950472
67.84768222475823,72.43028174950472
67.84768222475823,72.43028174950472
67.84768222475823,72.43028174950472
66.05513488845197,71.24490469091161
66.05513488845197,71.24490469091161
66.05513488845197,71.24490469091161
66.05513488845197,71.24490469091161
66.05513488845197,71.24490469091161
66.05513488845197,71.24490469091161
69.49565580425828,68.19472332984589
69.49565580425828,68.19472332984589
69.49565580425828,68.19472332984589
69.49565580425828,68.19472332984589
69.49565580425828,68.19472332984589
69.49565580425828,68.19472332984589
75.10457405355201,62.21000455458903
75.10457405355201,62.21000455458903
75.10457405355201,62.21000455458903
75.10457405355201,62.21000455458903
75.10457405355201,62.21000455458903
75.10457405355201,62.21000455458903
72.90727183607305,60.89452565086351
72.90727183607305,60.89452565086351
72.90727183607305,60.89452565086351
72.90727183607305,60.89452565086351
72.90727183607305,60.89452565086351
72.90727183607305,60.89452565086351
71.79416215986313,64.95661431439737
71.79416215986313,64.95661431439737
71.79416215986313,64.95661431439737
71.79416215986313,64.95661431439737
71.79416215986313,64.95661431439737
71.79416215986313,64.95661431439737
73.98061878495456,57.36669825393116
73.98061878495456,57.36669825393116
73.98061878495456,57.36669825393116
73.98061878495456,57.36669825393116
73.98061878495456,57.36669825393116
73.98061878495456,57.36669825393116
72.28198763157495,58.39218023304771
72.28198763157495,58.39218023304771
72.28198763157495,58.39218023304771
72.28198763157495,58.39218023304771
72.28198763157495,58.39218023304771
72.28198763157495,58.39218023304771
81.20133010899332,57.03333430743474
81.20133010899332,57.03333430743474
81.20133010899332,57.03333430743474
81.20133010899332,57.03333430743474
81.20133010899332,57.03333430743474
81.20133010899332,57.03333430743474
78.19448120931725,61.77485243796453
78.19448120931725,61.77485243796453
78.19448120931725,61.77485243796453
78.19448120931725,61.77485243796453
78.19448120931725,61.77485243796453
78.19448120931725,61.77485243796453
83.03723481275432,61.3411764346018
83.03723481275432,61.3411764346018
83.03723481275432,61.3411764346018
83.03723481275432,61.3411764346018
83.03723481275432,61.3411764346018
83.03723481275432,61.3411764346018
86.57894753234575,63.7697583634701
86.57894753234575,63.7697583634701
86.57894753234575,63.7697583634701
86.57894753234575,63.7697583634701
86.57894753234575,63.7697583634701
86.57894753234575,63.7697583634701
87.25837285811886,66.95004323682873
87.25837285811886,66.95004323682873
87.25837285811886,66.95004323682873
87.25837285811886,66.95004323682873
87.25837285811886,66.95004323682873
87.25837285811886,66.95004323682873
89.44122259197603,63.33608391621816
89.44122259197603,63.33608391621816
89.44122259197603,63.33608391621816
89.44122259197603,63.33608391621816
89.44122259197603,63.33608391621816
89.44122259197603,63.33608391621816
78.74383459929479,56.00696588273013
78.74383459929479,56.00696588273013
78.74383459929479,56.00696588273013
78.74383459929479,56.00696588273013
78.74383459929479,56.00696588273013
78.74383459929479,56.00696588273013
78.2089706960079,54.11325034314653
78.2089706960079,54.11325034314653
78.2089706960079,54.11325034314653
78.2089706960079,54.11325034314653
78.2089706960079,54.11325034314653
78.2089706960079,54.11325034314653
76.19958735171623,53.46273478128427
76.19958735171623,53.46273478128427
76.19958735171623,53.46273478128427
76.19958735171623,53.46273478128427
76.19958735171623,53.46273478128427
76.19958735171623,53.46273478128427
73.75653190807489,54.63366094694744
73.75653190807489,54.63366094694744
73.75653190807489,54.63366094694744
73.75653190807489,54.63366094694744
73.75653190807489,54.63366094694744
73.75653190807489,54.63366094694744
73.80883237218525,49.68332808451115
73.80883237218525,49.68332808451115
73.80883237218525,49.68332808451115
73.80883237218525,49.68332808451115
73.80883237218525,49.68332808451115
73.80883237218525,49.68332808451115
70.21716613866568,55.40912113327479
70.21716613866568,55.40912113327479
70.21716613866568,55.40912113327479
70.21716613866568,55.40912113327479
70.21716613866568,55.40912113327479
70.21716613866568,55.40912113327479
66.41728588329538,53.2229063382388
66.41728588329538,53.2229063382388
66.41728588329538,53.2229063382388
66.41728588329538,53.2229063382388
66.41728588329538,53.2229063382388
66.41728588329538,53.2229063382388
70.191126999483,48.09571349747765
70.191126999483,48.09571349747765
70.191126999483,48.09571349747765
70.191126999483,48.09571349747765
70.191126999483,48.09571349747765
70.191126999483,48.09571349747765
69.15006955669969,51.03669087690443
69.15006955669969,51.03669087690443
69.15006955669969,51.03669087690443
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
69.0199357823271,51.08874711537703
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
71.8551465320582,53.11990258599164
75.1222133925986,47.58330370169961
75.1222133925986,47.58330370169961
75.1222133925986,47.58330370169961
75.1222133925986,47.58330370169961
75.1222133925986,47.58330370169961
75.1222133925986,47.58330370169961
64.43924079715765,51.74659720601005
64.43924079715765,51.74659720601005
64.43924079715765,51.74659720601005
64.43924079715765,51.74659720601005
64.43924079715765,51.74659720601005
64.43924079715765,51.74659720601005
60.11691094781897,49.08671504131201
60.11691094781897,49.08671504131201
60.11691094781897,49.08671504131201
60.11691094781897,49.08671504131201
60.11691094781897,49.08671504131201
60.11691094781897,49.08671504131201
63.58632441303805,48.84096646952531
63.58632441303805,48.84096646952531
63.58632441303805,48.84096646952531
63.58632441303805,48.84096646952531
63.58632441303805,48.84096646952531
63.58632441303805,48.84096646952531
65.43669393473624,46.20999720980612
65.43669393473624,46.20999720980612
65.43669393473624,46.20999720980612
65.43669393473624,46.20999720980612
65.43669393473624,46.20999720980612
65.43669393473624,46.20999720980612
67.87974937851702,44.76440400711057
67.87974937851702,44.76440400711057
67.87974937851702,44.76440400711057
67.73518787266381,44.83668437959044
67.73518787266381,44.83668437959044
67.73518787266381,44.83668437959044
64.81511546311316,43.0875265816727
64.81511546311316,43.0875265816727
64.81511546311316,43.0875265816727
64.81511546311316,43.0875265816727
64.81511546311316,43.0875265816727
64.81511546311316,43.0875265816727
62.35759520153674,42.29245250008917
62.35759520153674,42.29245250008917
62.35759520153674,42.29245250008917
62.35759520153674,42.29245250008917
62.35759520153674,42.29245250008917
62.35759520153674,42.29245250008917
58.30992346234759,47.69895643352695
58.30992346234759,47.69895643352695
58.30992346234759,47.69895643352695
58.30992346234759,47.69895643352695
58.30992346234759,47.69895643352695
58.30992346234759,47.69895643352695
57.24019582236232,44.86560139836038
57.24019582236232,44.86560139836038
57.24019582236232,44.86560139836038
57.24019582236232,44.86560139836038
57.24019582236232,44.86560139836038
57.24019582236232,44.86560139836038
53.74185280464948,45.31373229810176
53.74185280464948,45.31373229810176
53.74185280464948,45.31373229810176
53.74185280464948,45.31373229810176
53.74185280464948,45.31373229810176
53.74185280464948,45.31373229810176
